,tf_ts,tf_xs,tf_ys,tf_zs
1662,11.079979181289673,0.01047862134873867,0.005511756520718336,0.015499518252909184
1663,11.086808204650879,0.010443582199513912,0.005479421932250261,0.015449083410203457
1664,11.093627452850342,0.010423149913549423,0.0054610795341432095,0.015450064092874527
1665,11.100095272064209,0.01044083945453167,0.005417688749730587,0.01545950211584568
1666,11.106505632400513,0.010416260920464993,0.00546316709369421,0.015459328889846802
1667,11.113339185714722,0.01041453517973423,0.005458074621856213,0.015463883988559246
1668,11.12024736404419,0.01042352057993412,0.005465191323310137,0.01545881200581789
1669,11.126987934112549,0.010415248572826385,0.005455655045807362,0.015474132262170315
1670,11.13318395614624,0.010414589196443558,0.005464764777570963,0.015468509867787361
1671,11.140072584152222,0.0104500288143754,0.005435595754534006,0.015493334271013737
1672,11.147613763809204,0.010477215982973576,0.0055283899419009686,0.015504038892686367
1673,11.153255462646484,0.010421780869364738,0.005466833245009184,0.015468589030206203
1674,11.160172939300537,0.010445231571793556,0.0054241870529949665,0.015495313331484795
1675,11.167134284973145,0.010406531393527985,0.0054607996717095375,0.015463490039110184
1676,11.173697471618652,0.010412400588393211,0.005457243416458368,0.015458946116268635
1677,11.180500745773315,0.010443177074193954,0.00548049109056592,0.01543756015598774
1678,11.186563491821289,0.010443885810673237,0.005417415872216225,0.015473952516913414
1679,11.193475484848022,0.01044769212603569,0.005417244974523783,0.015506764873862267
1680,11.200447797775269,0.010441800579428673,0.005434209015220404,0.015483315102756023
1681,11.206739664077759,0.010446402244269848,0.005418205168098211,0.01548724714666605
1682,11.213664054870605,0.010455056093633175,0.0054161748848855495,0.015507378615438938
1683,11.219836235046387,0.010457457043230534,0.005487239919602871,0.015442749485373497
1684,11.22644567489624,0.010452748276293278,0.005419112276285887,0.015493557788431644
1685,11.233211040496826,0.010489088483154774,0.005516993813216686,0.015493892133235931
1686,11.241348266601562,0.010513892397284508,0.005533868912607431,0.015480328351259232
1687,11.246895551681519,0.010438753291964531,0.005418743938207626,0.015489911660552025
1688,11.25389552116394,0.010408466681838036,0.005446352530270815,0.01547644380480051
1689,11.260347604751587,0.010423011146485806,0.005439769010990858,0.015455082058906555
1690,11.26678466796875,0.010413947515189648,0.005454112775623798,0.015464331954717636
1691,11.273653745651245,0.010411430150270462,0.005458273459225893,0.015472651459276676
1692,11.280105590820312,0.01045279297977686,0.00546686677262187,0.015448575839400291
1693,11.286701917648315,0.010428565554320812,0.005473752040416002,0.015455789864063263
1694,11.2935152053833,0.010464029386639595,0.005496523343026638,0.015443094074726105
1695,11.29985785484314,0.010521245189011097,0.005533823277801275,0.01548281591385603
1696,11.306861400604248,0.010422853752970695,0.0054597919806838036,0.01547763030976057
1697,11.31301498413086,0.010482331737875938,0.00551409600302577,0.01550158392637968
1698,11.319878578186035,0.010444996878504753,0.005473597906529903,0.015443000011146069
1699,11.326656341552734,0.010409308597445488,0.005471890326589346,0.01546145137399435
1700,11.333555459976196,0.010446351952850819,0.005482437089085579,0.01544452365487814
1701,11.340353012084961,0.010437170043587685,0.005430488847196102,0.015494754537940025
1702,11.346500873565674,0.01041240245103836,0.005474611185491085,0.015475202351808548
1703,11.353460788726807,0.01044961716979742,0.005497997626662254,0.015437099151313305
1704,11.36026382446289,0.010424653068184853,0.005480248015373945,0.01546467375010252
1705,11.366916418075562,0.010452725924551487,0.005485391244292259,0.01543748565018177
1706,11.37354588508606,0.0104209640994668,0.005472160410135984,0.015459566377103329
1707,11.380378007888794,0.010430296882987022,0.005472330842167139,0.015447700396180153
1708,11.386817693710327,0.010444912128150463,0.005415100138634443,0.015479994006454945
1709,11.393294095993042,0.010424689389765263,0.0054583437740802765,0.015486025251448154
1710,11.400143384933472,0.010414941236376762,0.005451755598187447,0.015476198866963387
1711,11.406700611114502,0.010449009947478771,0.005467182956635952,0.015455588698387146
1712,11.413155555725098,0.010424619540572166,0.005430710036307573,0.01547145750373602
1713,11.419749021530151,0.010412044823169708,0.005483375862240791,0.015467138960957527
1714,11.426313400268555,0.010448294691741467,0.005431706085801125,0.015484217554330826
1715,11.433634519577026,0.010449250228703022,0.005433032754808664,0.015478869900107384
1716,11.440009593963623,0.010446297936141491,0.00548848882317543,0.01544931810349226
1717,11.446982145309448,0.01045145932585001,0.005447934847325087,0.01545631978660822
1718,11.453338623046875,0.010457749478518963,0.005480763968080282,0.015440312214195728
1719,11.460473537445068,0.01043772790580988,0.005421577487140894,0.015466075390577316
1720,11.466841220855713,0.010511293075978756,0.00552000105381012,0.015477273613214493
1721,11.47348403930664,0.01052168570458889,0.0054921736009418964,0.015495841391384602
1722,11.480356454849243,0.0104109738022089,0.005457604769617319,0.015463689342141151
1723,11.486380338668823,0.010472356341779232,0.005512533709406853,0.015500705689191818
1724,11.49330735206604,0.010415630415081978,0.005459378473460674,0.01547926850616932
1725,11.500057697296143,0.010472191497683525,0.005449547898024321,0.015504537150263786
1726,11.506450653076172,0.010421390645205975,0.005467675160616636,0.015468383207917213
1727,11.513070106506348,0.01042244303971529,0.005471816752105951,0.015463704243302345
1728,11.520171165466309,0.010416344739496708,0.005475964862853289,0.015454210340976715
1729,11.52685832977295,0.010505816899240017,0.005518729332834482,0.015476937405765057
1730,11.533578395843506,0.01042796578258276,0.005468057934194803,0.015452585183084011
1731,11.54021167755127,0.010422744788229465,0.005456999875605106,0.015466054901480675
1732,11.546441555023193,0.010413570329546928,0.005439749453216791,0.015482189133763313
1733,11.553566217422485,0.01041136123239994,0.0054626744240522385,0.015458337962627411
1734,11.56031084060669,0.010441225953400135,0.005486548878252506,0.015445477329194546
1735,11.567302227020264,0.010414686985313892,0.00546928821131587,0.015462322160601616
1736,11.573145866394043,0.01044619269669056,0.005417567677795887,0.015502472408115864
1737,11.580235958099365,0.010455185547471046,0.005489516071975231,0.015450273640453815
1738,11.586494207382202,0.010436310432851315,0.005482594016939402,0.015488930977880955
1739,11.59347653388977,0.010417332872748375,0.005449532065540552,0.015478798188269138
1740,11.599781513214111,0.01045383419841528,0.005418844521045685,0.015484931878745556
1741,11.606686353683472,0.010449711233377457,0.005474365781992674,0.015457100234925747
1742,11.61323881149292,0.010420613922178745,0.005465700291097164,0.015460004098713398
1743,11.62010145187378,0.010418221354484558,0.005453183315694332,0.015463839285075665
1744,11.626552820205688,0.010411201044917107,0.005465199239552021,0.015462862327694893
1745,11.633217573165894,0.010423240251839161,0.005421152338385582,0.015466028824448586
1746,11.640408992767334,0.010415001772344112,0.005478814244270325,0.01545200776308775
1747,11.646798849105835,0.01044404599815607,0.005480493418872356,0.01544388197362423
1748,11.65348505973816,0.010494637303054333,0.00551585853099823,0.01548991072922945
1749,11.659719228744507,0.010450650006532669,0.005401097238063812,0.015490750782191753
1750,11.66652512550354,0.010457977652549744,0.0054131848737597466,0.01549068745225668
1751,11.673256874084473,0.010504321195185184,0.005458393599838018,0.015507234260439873
1752,11.679789781570435,0.010428949259221554,0.005451064556837082,0.015470475889742374
1753,11.68737506866455,0.010454341769218445,0.005478995386511087,0.015439740382134914
1754,11.693415880203247,0.010428955778479576,0.00546398526057601,0.015455923974514008
1755,11.700475215911865,0.01043003797531128,0.005431725177913904,0.01546266209334135
1756,11.706620454788208,0.010428862646222115,0.005431787576526403,0.015447588637471199
1757,11.71341848373413,0.010425969958305359,0.005434155929833651,0.015484457835555077
1758,11.720303535461426,0.010435079224407673,0.0054255579598248005,0.015481050126254559
1759,11.726858615875244,0.01044920552521944,0.005499162711203098,0.015448963269591331
1760,11.733639001846313,0.010419520549476147,0.005458236206322908,0.015482297167181969
1761,11.74010157585144,0.010454709641635418,0.005477533675730228,0.015453474596142769
1762,11.746617794036865,0.010492107830941677,0.005498517770320177,0.015512995421886444
1763,11.753385782241821,0.010510824620723724,0.005469367373734713,0.015491021797060966
1764,11.760143280029297,0.010419080965220928,0.005465249996632338,0.015466945245862007
1765,11.768245458602905,0.01042337529361248,0.005468586925417185,0.015458962880074978
1766,11.773419380187988,0.01042175479233265,0.005448623094707727,0.015446480363607407
1767,11.780931949615479,0.010444664396345615,0.005489786621183157,0.015431677922606468
1768,11.786763429641724,0.010419541038572788,0.005468952469527721,0.01545956451445818
1769,11.793292999267578,0.010411427356302738,0.005461125634610653,0.015468068420886993
1770,11.80014419555664,0.010444377548992634,0.0054786656983196735,0.015443865209817886
1771,11.806477069854736,0.010454202070832253,0.005403254181146622,0.015504332259297371
1772,11.813422918319702,0.010424749925732613,0.005450810305774212,0.015478923916816711
1773,11.819992542266846,0.010421105660498142,0.0054578110575675964,0.015471003018319607
1774,11.82653522491455,0.010415944270789623,0.0054561602883040905,0.015472142957150936
1775,11.833614587783813,0.01042678952217102,0.005460034590214491,0.015477958135306835
1776,11.839797496795654,0.010428158566355705,0.005444330163300037,0.015456180088222027
1777,11.846715450286865,0.010441632010042667,0.005421590059995651,0.015475981868803501
1778,11.853144645690918,0.010443172417581081,0.0054372381418943405,0.015474490821361542
1779,11.859935998916626,0.010438350029289722,0.005415599327534437,0.015482082031667233
1780,11.868575811386108,0.010410918854176998,0.0054711634293198586,0.015455846674740314
1781,11.875009775161743,0.010421998798847198,0.005467156879603863,0.015460113994777203
1782,11.880464315414429,0.01042500976473093,0.005454304628074169,0.015476299449801445
1783,11.888119220733643,0.01042399276047945,0.0054594483226537704,0.015472031198441982
1784,11.895457029342651,0.01042045745998621,0.00545912841334939,0.015474391169846058
1785,11.899994134902954,0.0104995621368289,0.005471944808959961,0.01551926787942648
1786,11.90657377243042,0.01051180437207222,0.00544004375115037,0.015527276322245598
1787,11.913557767868042,0.01042317133396864,0.005420370027422905,0.015474200248718262
1788,11.919849634170532,0.010445963591337204,0.0054221805185079575,0.015490559861063957
1789,11.926965951919556,0.010408187285065651,0.005473016761243343,0.015457461588084698
1790,11.933227062225342,0.010444046929478645,0.005491276737302542,0.01544248778373003
1791,11.939948797225952,0.010409343056380749,0.005458069499582052,0.01546507142484188
1792,11.946733474731445,0.010411685332655907,0.005455503705888987,0.015461301431059837
1793,11.953465461730957,0.010432066395878792,0.0054346476681530476,0.015461094677448273
1794,11.960057020187378,0.010452203452587128,0.005473467521369457,0.015443569049239159
1795,11.966416358947754,0.010454004630446434,0.005481290630996227,0.015438790433108807
1796,11.97368311882019,0.010479018092155457,0.005446290597319603,0.015458513982594013
1797,11.980315923690796,0.01045650988817215,0.005421891342848539,0.01549430564045906
1798,11.986694574356079,0.010421451181173325,0.005474148318171501,0.015470542944967747
1799,11.993193864822388,0.010417083278298378,0.005453023593872786,0.015476582571864128
1800,11.999918460845947,0.010435149073600769,0.005423678085207939,0.015500510111451149
1801,12.006558418273926,0.010455429553985596,0.005487000569701195,0.015441256575286388
1802,12.013477087020874,0.010412730276584625,0.005453691817820072,0.015463599003851414
1803,12.020078659057617,0.010406119748950005,0.005454617086797953,0.015460104681551456
1804,12.026373624801636,0.010430766269564629,0.005416507832705975,0.015458439476788044
1805,12.033222913742065,0.010414567776024342,0.005466328002512455,0.0154503732919693
1806,12.04051423072815,0.010419588536024094,0.005464906804263592,0.015456347726285458
1807,12.04682469367981,0.010487141087651253,0.005440857261419296,0.01546336431056261
1808,12.053412675857544,0.010419891215860844,0.00546161737293005,0.015468370169401169
1809,12.06061053276062,0.010419797152280807,0.005470677278935909,0.015467475168406963
1810,12.066697359085083,0.010431074537336826,0.005433901213109493,0.015466506592929363
1811,12.074803829193115,0.01043410412967205,0.005433990620076656,0.01548345759510994
1812,12.079642295837402,0.010478675365447998,0.005491168703883886,0.015495652332901955
1813,12.086876392364502,0.010406037792563438,0.005478831008076668,0.015458519570529461
1814,12.093239068984985,0.010412835516035557,0.005460742395371199,0.015473044477403164
1815,12.10038447380066,0.01041543111205101,0.0054525709711015224,0.01546787191182375
1816,12.106361389160156,0.01042196899652481,0.005454498343169689,0.015460931695997715
1817,12.113260984420776,0.010420482605695724,0.005467788781970739,0.015452935360372066
1818,12.119968175888062,0.010460825636982918,0.005478731822222471,0.015434225089848042
1819,12.126588582992554,0.010430916212499142,0.005473972763866186,0.01544518955051899
1820,12.133312940597534,0.010461146011948586,0.00541907362639904,0.01549572218209505
1821,12.140258550643921,0.010420557111501694,0.005477753467857838,0.015477349050343037
1822,12.146644115447998,0.010441540740430355,0.005490696057677269,0.015455839224159718
1823,12.153464794158936,0.010433429852128029,0.005432674195617437,0.01548728346824646
1824,12.159820079803467,0.010409075766801834,0.005470569245517254,0.01546357199549675
1825,12.166735410690308,0.010411997325718403,0.005449607037007809,0.015473789535462856
1826,12.173436403274536,0.010414297692477703,0.005456932820379734,0.015460239723324776
1827,12.179941177368164,0.010420778766274452,0.0054481495171785355,0.015457406640052795
1828,12.186738729476929,0.010452846065163612,0.005412067286670208,0.015484676696360111
1829,12.193079233169556,0.01043021958321333,0.005464861169457436,0.01545562781393528
1830,12.201043605804443,0.010428504087030888,0.005461486056447029,0.015460751950740814
1831,12.20670461654663,0.010425043292343616,0.005470758303999901,0.015455429442226887
1832,12.213562250137329,0.010479222051799297,0.005507418420165777,0.015507509931921959
1833,12.220274448394775,0.010448446497321129,0.005429860204458237,0.015485555864870548
1834,12.226491928100586,0.01047312282025814,0.005446490366011858,0.015478665940463543
1835,12.233661651611328,0.010443102568387985,0.005424533970654011,0.015501579269766808
1836,12.239992380142212,0.010412991046905518,0.005468470044434071,0.015468711033463478
1837,12.246508359909058,0.010420354083180428,0.005458497442305088,0.015475128777325153
1838,12.253188848495483,0.010413211770355701,0.005453547462821007,0.015458416193723679
1839,12.259929418563843,0.010423501022160053,0.005470152013003826,0.01545268576592207
1840,12.266695261001587,0.010460635647177696,0.005418488290160894,0.015484037809073925
1841,12.27317190170288,0.010423662140965462,0.005460701882839203,0.015456314198672771
1842,12.279919862747192,0.010422255843877792,0.00545308506116271,0.015456831082701683
1843,12.286907196044922,0.010424094274640083,0.005472992081195116,0.015456430613994598
1844,12.29367184638977,0.010416888631880283,0.005475535523146391,0.015464438125491142
1845,12.299970865249634,0.010410847142338753,0.005466321017593145,0.015466785989701748
1846,12.306780338287354,0.010410191491246223,0.005464447196573019,0.015470420941710472
1847,12.31322169303894,0.010432428680360317,0.005427072755992413,0.015481000766158104
1848,12.319994926452637,0.010451629757881165,0.00547699723392725,0.015453189611434937
1849,12.326961755752563,0.010414919815957546,0.005461104679852724,0.015463283285498619
1850,12.333160638809204,0.010479438118636608,0.005428490228950977,0.01546256709843874
1851,12.339943885803223,0.010445292107760906,0.005425695795565844,0.015473524108529091
1852,12.346606969833374,0.010480108670890331,0.0055106827057898045,0.015499074943363667
1853,12.35323452949524,0.010439318604767323,0.005425324197858572,0.015471174381673336
1854,12.360168218612671,0.010438673198223114,0.005428202450275421,0.015497935004532337
1855,12.367676973342896,0.010417097248136997,0.005467809736728668,0.015467381104826927
1856,12.373490571975708,0.010416564531624317,0.005473611410707235,0.015468960627913475
1857,12.380435228347778,0.010409634560346603,0.005469212774187326,0.015468740835785866
1858,12.386462450027466,0.010418303310871124,0.00545903667807579,0.01546700019389391
1859,12.393387794494629,0.01042113546282053,0.005458030849695206,0.015470816753804684
1860,12.400048971176147,0.010545104742050171,0.005478838924318552,0.015496893785893917
1861,12.407381296157837,0.010409819893538952,0.005463019013404846,0.015463058836758137
1862,12.413266658782959,0.010476573370397091,0.005444382317364216,0.015466342680156231
1863,12.419994354248047,0.010525663383305073,0.005492689553648233,0.015484079718589783
1864,12.426476240158081,0.010496447794139385,0.005485529080033302,0.015487130731344223
1865,12.43312406539917,0.010440057143568993,0.005427351221442223,0.01547528337687254
1866,12.440128087997437,0.01047649048268795,0.005505702458322048,0.01549755223095417
1867,12.446518898010254,0.010469264350831509,0.005451440345495939,0.015477378852665424
1868,12.4534752368927,0.010503518395125866,0.00547727569937706,0.015517896972596645
1869,12.459839582443237,0.010416262783110142,0.005452067591249943,0.015467531979084015
1870,12.46671462059021,0.010447365231812,0.00547881331294775,0.01544124074280262
1871,12.47364854812622,0.010476349852979183,0.005433549638837576,0.01546148955821991
1872,12.480060577392578,0.010441936552524567,0.005415329709649086,0.01548005361109972
1873,12.48697543144226,0.010445826686918736,0.005437223240733147,0.015476959757506847
1874,12.493732929229736,0.010486036539077759,0.005439001601189375,0.01548871397972107
1875,12.500143766403198,0.01041948702186346,0.005478366743773222,0.015469629317522049
1876,12.50668978691101,0.010451189242303371,0.005495103541761637,0.015449590049684048
1877,12.513481140136719,0.010415907949209213,0.005475725047290325,0.015470904298126698
1878,12.520214319229126,0.010467370972037315,0.005514660384505987,0.015510110184550285
1879,12.526423692703247,0.010477847419679165,0.005493911448866129,0.015508981421589851
1880,12.53318190574646,0.010411672294139862,0.005444867070764303,0.015478335320949554
1881,12.539952993392944,0.010415460914373398,0.005450702738016844,0.015468880534172058
1882,12.546351909637451,0.0104111572727561,0.005453754216432571,0.015467698685824871
1883,12.553253412246704,0.010443407110869884,0.005411739926785231,0.015482058748602867
1884,12.560420036315918,0.010417048819363117,0.005458460655063391,0.015466784127056599
1885,12.566787242889404,0.010418977588415146,0.005472096614539623,0.015456229448318481
1886,12.573057651519775,0.010417536832392216,0.005472002550959587,0.015463466756045818
1887,12.580136775970459,0.010408616624772549,0.005479075014591217,0.01547208707779646
1888,12.586839199066162,0.010413511656224728,0.005475902929902077,0.015470397658646107
1889,12.593371391296387,0.010427677072584629,0.005447397939860821,0.015483107417821884
1890,12.600128412246704,0.010439575649797916,0.005475329700857401,0.01545138843357563
1891,12.607017755508423,0.010409320704638958,0.005446737632155418,0.01547712180763483
1892,12.613490343093872,0.01041351817548275,0.0054584890604019165,0.015467426739633083
1893,12.620416164398193,0.010411690920591354,0.005452977959066629,0.015468073077499866
1894,12.626451015472412,0.010417928919196129,0.0054608178324997425,0.015467953868210316
1895,12.633289098739624,0.01048220507800579,0.005504274275153875,0.015496047213673592
1896,12.640201091766357,0.010455647483468056,0.005485059693455696,0.015447599813342094
1897,12.646629571914673,0.010474122129380703,0.005453641060739756,0.015470296144485474
1898,12.65330719947815,0.010448941960930824,0.005430020857602358,0.015501586720347404
1899,12.66016674041748,0.01040954701602459,0.005468982271850109,0.01547421794384718
1900,12.666558742523193,0.010429535061120987,0.005430035293102264,0.015473917126655579
1901,12.672907829284668,0.010409615002572536,0.005448644980788231,0.015480194240808487
1902,12.679773569107056,0.010399742051959038,0.005453074350953102,0.015470879152417183
1903,12.686452865600586,0.010411331430077553,0.005458679515868425,0.015459267422556877
1904,12.693541765213013,0.010448940098285675,0.005477243568748236,0.015449309721589088
1905,12.700488805770874,0.010413684882223606,0.005463915877044201,0.015455387532711029
1906,12.706491708755493,0.010427681729197502,0.005427132360637188,0.0154766496270895
1907,12.713618755340576,0.010404516011476517,0.005465568508952856,0.015460268594324589
1908,12.719674587249756,0.01044209860265255,0.005423705093562603,0.015483066439628601
1909,12.726778507232666,0.010483439080417156,0.005520368926227093,0.015492895618081093
1910,12.733551740646362,0.010467086918652058,0.005500917322933674,0.015520461834967136
1911,12.739652395248413,0.010497025214135647,0.0054772053845226765,0.01551455445587635
1912,12.746880531311035,0.010485048405826092,0.005441559944301844,0.015485585667192936
1913,12.753054857254028,0.010473971255123615,0.00550059974193573,0.015505288727581501
1914,12.76022744178772,0.01044426765292883,0.005421726498752832,0.015496590174734592
1915,12.766865968704224,0.010412213392555714,0.005468685645610094,0.015461767092347145
1916,12.774016380310059,0.01040955912321806,0.005473558325320482,0.015460657887160778
1917,12.779683828353882,0.010414158925414085,0.005470805801451206,0.015459107235074043
1918,12.78651762008667,0.010420506820082664,0.005467899609357119,0.015445224940776825
1919,12.793460845947266,0.010454586707055569,0.005482285283505917,0.01543863583356142
1920,12.799795389175415,0.010431964881718159,0.00544319162145257,0.015467245131731033
1921,12.806748628616333,0.01041977945715189,0.005456717684864998,0.015469402074813843
1922,12.813831806182861,0.010406029410660267,0.005450637545436621,0.0154810706153512
1923,12.820035219192505,0.010415300726890564,0.0054606106132268906,0.01547218207269907
1924,12.827046632766724,0.010512896813452244,0.005522192921489477,0.015480645932257175
1925,12.833513498306274,0.010434267111122608,0.005419538356363773,0.015489424578845501
1926,12.840164184570312,0.010473981499671936,0.005511163268238306,0.015493957325816154
1927,12.846726417541504,0.010436540469527245,0.005423830822110176,0.015473068691790104
1928,12.853227376937866,0.010472522117197514,0.005512325093150139,0.015496673993766308
1929,12.860013484954834,0.010449266992509365,0.005495358724147081,0.01543597411364317
1930,12.86636757850647,0.010447373613715172,0.005416532512754202,0.015505881048738956
1931,12.873274564743042,0.010416542179882526,0.005469329655170441,0.015464892610907555
1932,12.880089282989502,0.010472903028130531,0.00549350818619132,0.01550823263823986
1933,12.8866286277771,0.010511277243494987,0.005473363678902388,0.015522009693086147
1934,12.894092798233032,0.010458329692482948,0.005488783586770296,0.015443681739270687
1935,12.900039672851562,0.010473066009581089,0.005497152451425791,0.015511201694607735
1936,12.906272172927856,0.010416106320917606,0.005459601525217295,0.01546628400683403
1937,12.91320013999939,0.010457773692905903,0.005441321991384029,0.015436486341059208
1938,12.920127868652344,0.010415102355182171,0.005451899487525225,0.015461578965187073
1939,12.927526712417603,0.010447786189615726,0.005476600490510464,0.01543573196977377
1940,12.933600664138794,0.010452172718942165,0.005484627094119787,0.015430132858455181
1941,12.940202236175537,0.010441440157592297,0.005409029312431812,0.015491324476897717
1942,12.946446657180786,0.010474658571183681,0.005509816110134125,0.01549853477627039
1943,12.953454494476318,0.01048163790255785,0.005515831056982279,0.01549316756427288
1944,12.959996700286865,0.010418175719678402,0.005466124042868614,0.015471294522285461
1945,12.966803073883057,0.010408293455839157,0.005465476308017969,0.015467444434762001
1946,12.97339677810669,0.010504037141799927,0.005515247583389282,0.015488858334720135
1947,12.9801344871521,0.010469942353665829,0.005510189104825258,0.015508955344557762
1948,12.987285137176514,0.010409591719508171,0.005461548920720816,0.015459304675459862
1949,12.993430614471436,0.010437492281198502,0.005416938569396734,0.015487791039049625
1950,12.999892234802246,0.010418296791613102,0.005441795103251934,0.015466134995222092
1951,13.006736755371094,0.01045136246830225,0.005425967741757631,0.015480340458452702
1952,13.013406753540039,0.010418858379125595,0.005461321212351322,0.01546219177544117
1953,13.02030873298645,0.010457594878971577,0.005423251073807478,0.015478726476430893
1954,13.026583671569824,0.010422890074551105,0.005470425821840763,0.015456455759704113
1955,13.033764600753784,0.01041192002594471,0.005467208102345467,0.015462849289178848
1956,13.04001235961914,0.010425828397274017,0.005471948534250259,0.015460321679711342
1957,13.04714846611023,0.01041819155216217,0.0054626381024718285,0.01546961348503828
1958,13.053498983383179,0.010440192185342312,0.005409060977399349,0.015493415296077728
1959,13.06001615524292,0.010418497025966644,0.005465152207762003,0.01546320877969265
1960,13.066726446151733,0.01046939566731453,0.005440866574645042,0.015449535101652145
1961,13.073185920715332,0.01041931938380003,0.005454925820231438,0.015466206707060337
1962,13.079906463623047,0.010447081178426743,0.005428975913673639,0.015487290918827057
1963,13.086954116821289,0.010491084307432175,0.005505319684743881,0.015494601801037788
1964,13.093830108642578,0.010455053299665451,0.005484142806380987,0.015429571270942688
1965,13.099924802780151,0.01048091147094965,0.005516183562576771,0.015492153353989124
1966,13.10655927658081,0.010420014150440693,0.005478484556078911,0.01545662060379982
1967,13.113553047180176,0.010419748723506927,0.00546666607260704,0.0154623594135046
1968,13.120043516159058,0.010423470288515091,0.005465637892484665,0.0154700493440032
1969,13.12724232673645,0.010416698642075062,0.00545624690130353,0.015474681742489338
1970,13.133443593978882,0.010470379143953323,0.005420859903097153,0.015479853376746178
1971,13.139963626861572,0.010478340089321136,0.005434052087366581,0.015458434820175171
1972,13.147090673446655,0.010451078414916992,0.005483600776642561,0.015433228574693203
1973,13.153218746185303,0.010419685393571854,0.0054596588015556335,0.015460517257452011
1974,13.159980297088623,0.010454964824020863,0.005480666179209948,0.0154367471113801
1975,13.167304992675781,0.01041715033352375,0.0054675620049238205,0.01545436680316925
1976,13.17381763458252,0.010478110983967781,0.005511036608368158,0.01549562532454729
1977,13.18040680885315,0.01041997130960226,0.005476242396980524,0.015462390147149563
1978,13.186606884002686,0.010481448844075203,0.005513694137334824,0.015496671199798584
1979,13.193431854248047,0.010501205921173096,0.005462273955345154,0.015516545623540878
1980,13.201027870178223,0.010417519137263298,0.005466206930577755,0.015472248196601868
1981,13.20711898803711,0.010407349094748497,0.005465900991111994,0.0154670849442482
1982,13.213332414627075,0.010459310375154018,0.005456837825477123,0.015436047688126564
1983,13.219923257827759,0.010447210632264614,0.005406402051448822,0.015496768988668919
1984,13.226989269256592,0.010414917021989822,0.005450342316180468,0.015466437675058842
1985,13.233152866363525,0.010420224629342556,0.00546547444537282,0.01545595284551382
1986,13.239988327026367,0.010420276783406734,0.005465487018227577,0.015451569110155106
1987,13.246193408966064,0.010418855585157871,0.005467545241117477,0.015451516956090927
1988,13.253675937652588,0.010419273748993874,0.005468050949275494,0.015460791997611523
1989,13.26002550125122,0.01044867467135191,0.005499836057424545,0.015469632111489773
1990,13.266310691833496,0.010421623475849628,0.005460796877741814,0.015473607927560806
1991,13.27353549003601,0.01044132374227047,0.0054314821027219296,0.015473728999495506
1992,13.279997110366821,0.0104090990498662,0.005467965733259916,0.01547270268201828
1993,13.286643266677856,0.010471570305526257,0.005499706137925386,0.01551324687898159
1994,13.293346405029297,0.010417330078780651,0.005444976035505533,0.01547020860016346
1995,13.299835443496704,0.010470425710082054,0.005428421776741743,0.015448061749339104
1996,13.306454420089722,0.010416927747428417,0.005462936591356993,0.015454852022230625
1997,13.313195705413818,0.010437876917421818,0.005422709044069052,0.01547263190150261
1998,13.320948362350464,0.010418437421321869,0.005466471426188946,0.015454254113137722
1999,13.327329874038696,0.010417187586426735,0.005457508377730846,0.01545043382793665
2000,13.33372163772583,0.010415850207209587,0.005457771010696888,0.015465239062905312
2001,13.340044498443604,0.010474268347024918,0.005508829839527607,0.015502081252634525
2002,13.346251726150513,0.01041189581155777,0.005458369851112366,0.015469799749553204
2003,13.353505373001099,0.010472939349710941,0.005503417458385229,0.015510560013353825
2004,13.35998797416687,0.010414984077215195,0.0054683079943060875,0.015462887473404408
2005,13.36702275276184,0.01043639238923788,0.005468623246997595,0.015444692224264145
2006,13.37319564819336,0.010443568229675293,0.00542768370360136,0.015475384891033173
2007,13.379757165908813,0.01041676476597786,0.005467018578201532,0.015453997999429703
2008,13.387068510055542,0.010418147780001163,0.0054558636620640755,0.015453042462468147
2009,13.39307713508606,0.010426945053040981,0.00542403943836689,0.01547173224389553
2010,13.399927616119385,0.010421155020594597,0.00545294675976038,0.015463901683688164
2011,13.406903505325317,0.010455490089952946,0.005479325074702501,0.015443549491465092
2012,13.41360092163086,0.010458875447511673,0.0054068295285105705,0.015485093928873539
2013,13.419973373413086,0.010445942170917988,0.005421480163931847,0.015494377352297306
2014,13.42698860168457,0.010507059283554554,0.0054726204834878445,0.015516498126089573
2015,13.433295965194702,0.010431421920657158,0.005433311685919762,0.01546549703925848
2016,13.440314531326294,0.010423748753964901,0.005471767857670784,0.015461711212992668
2017,13.44690489768982,0.010418923571705818,0.005456984043121338,0.015464401803910732
2018,13.453176736831665,0.010407413356006145,0.005456579849123955,0.015462437644600868
2019,13.460079669952393,0.010447303764522076,0.005413739942014217,0.01548275537788868
2020,13.466430187225342,0.010445893742144108,0.005399992223829031,0.015489591285586357
2021,13.473793268203735,0.010418349876999855,0.005455367267131805,0.015456141903996468
2022,13.480180025100708,0.010451031848788261,0.005462683271616697,0.015448919497430325
2023,13.486974716186523,0.01042348612099886,0.005470443982630968,0.01545584574341774
2024,13.49434494972229,0.0104820029810071,0.005512481089681387,0.015503601171076298
2025,13.500173807144165,0.010420498438179493,0.005478827748447657,0.015463040210306644
2026,13.506449937820435,0.010411931201815605,0.0054599870927631855,0.015475635416805744
2027,13.513593673706055,0.010413413867354393,0.005460346583276987,0.015469363890588284
