,tick,ctrlGeo.cmd_thrust_x,ctrlGeo.safe_thrust_x,ctrlGeo.log_state_x,ctrlGeo.log_state_y,ctrlGeo.log_state_z,ctrlGeo.log_state_vx,ctrlGeo.log_state_cov_x,ctrlGeo.log_state_cov_vx,ctrlGeo.log_h
13358,62164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13359,62168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13360,62172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13361,62176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13362,62180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13363,62184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13364,62188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13365,62192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13366,62196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13367,62200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13368,62205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13369,62209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13370,62213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13371,62217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13372,62222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13373,62226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13374,62230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13375,62235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13376,62239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13377,62244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13378,62248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13379,62252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13380,62256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13381,62260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13382,62264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13383,62268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13384,62273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13385,62277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13386,62282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13387,62286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13388,62290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13389,62294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13390,62298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13391,62302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13392,62306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13393,62310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13394,62315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13395,62319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13396,62324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13397,62328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13398,62333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13399,62337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13400,62342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13401,62346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13402,62350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13403,62355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13404,62359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13405,62364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13406,62368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13407,62373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13408,62377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13409,62382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13410,62386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13411,62390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13412,62395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13413,62399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13414,62404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13415,62408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13416,62412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13417,62416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13418,62420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13419,62425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13420,62429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13421,62434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13422,62438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13423,62443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13424,62447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13425,62451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13426,62455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13427,62459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13428,62464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13429,62468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13430,62473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13431,62477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13432,62482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13433,62486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13434,62491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13435,62495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13436,62499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13437,62504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13438,62508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13439,62513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13440,62517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13441,62522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13442,62526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13443,62531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13444,62535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13445,62539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13446,62543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13447,62547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13448,62552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13449,62556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13450,62561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13451,62565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13452,62569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13453,62574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13454,62578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13455,62583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13456,62587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13457,62592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13458,62596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13459,62601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13460,62605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13461,62609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13462,62614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13463,62618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13464,62623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13465,62627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13466,62632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13467,62636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13468,62641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13469,62644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13470,62648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13471,62653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13472,62657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13473,62662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13474,62666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13475,62671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13476,62675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13477,62679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13478,62684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13479,62688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13480,62693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13481,62697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13482,62702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13483,62706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13484,62711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13485,62715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13486,62719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13487,62724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13488,62728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13489,62732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13490,62736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13491,62741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13492,62745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13493,62749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13494,62754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13495,62758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13496,62763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13497,62767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13498,62772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13499,62775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13500,62779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13501,62784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13502,62788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13503,62793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13504,62797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13505,62802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13506,62806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13507,62811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13508,62815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13509,62819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13510,62824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13511,62828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13512,62833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13513,62837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13514,62842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13515,62846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13516,62851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13517,62855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13518,62859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13519,62864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13520,62868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13521,62873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13522,62877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13523,62882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13524,62886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13525,62891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13526,62895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13527,62899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13528,62904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13529,62908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13530,62913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13531,62917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13532,62922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13533,62926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13534,62931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13535,62935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13536,62939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13537,62944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13538,62948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13539,62953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13540,62957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13541,62962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13542,62966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13543,62971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13544,62975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13545,62979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13546,62984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13547,62988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13548,62993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13549,62997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13550,63002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13551,63005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13552,63009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13553,63013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13554,63018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13555,63022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13556,63026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13557,63031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13558,63035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13559,63039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13560,63044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13561,63048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13562,63053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13563,63057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13564,63061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13565,63066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13566,63070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13567,63075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13568,63079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13569,63083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13570,63087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13571,63091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13572,63095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13573,63099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13574,63104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13575,63108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13576,63112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13577,63116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13578,63120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13579,63125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13580,63129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13581,63133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13582,63137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13583,63141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13584,63146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13585,63150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13586,63155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13587,63159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13588,63163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13589,63167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13590,63171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13591,63176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13592,63180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13593,63185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13594,63189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13595,63194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13596,63198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13597,63203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13598,63207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13599,63211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13600,63215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13601,63219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13602,63224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13603,63228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13604,63232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13605,63237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13606,63241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13607,63245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13608,63249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13609,63253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13610,63257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13611,63261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13612,63265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13613,63269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13614,63274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13615,63278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13616,63283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13617,63287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13618,63291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13619,63296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13620,63300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13621,63304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13622,63308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13623,63312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13624,63317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13625,63321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13626,63325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13627,63329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13628,63333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13629,63337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13630,63341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13631,63345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13632,63349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13633,63353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13634,63357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13635,63361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13636,63366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13637,63370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13638,63375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13639,63379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13640,63383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13641,63387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13642,63391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13643,63396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13644,63400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13645,63405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13646,63409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13647,63414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13648,63418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13649,63423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13650,63427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13651,63431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13652,63436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13653,63440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13654,63445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13655,63449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13656,63454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13657,63458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13658,63463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13659,63467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13660,63471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13661,63476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13662,63480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13663,63485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13664,63489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13665,63494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13666,63498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13667,63503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13668,63507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13669,63512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13670,63516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13671,63520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
