,tf_ts,tf_xs,tf_ys,tf_zs
366,2.439255714416504,0.00628037890419364,0.0047588166780769825,0.015027121640741825
367,2.4457099437713623,0.006503758020699024,0.0049981120973825455,0.015116626396775246
368,2.4526453018188477,0.00649949861690402,0.004995000548660755,0.015099003911018372
369,2.459146499633789,0.006502525415271521,0.004997022915631533,0.01507899072021246
370,2.466005802154541,0.006505853962153196,0.004998079501092434,0.015091529116034508
371,2.472759246826172,0.006505443714559078,0.004996281582862139,0.015087958425283432
372,2.4792563915252686,0.00649681594222784,0.004987773019820452,0.015094747766852379
373,2.4857585430145264,0.006492194719612598,0.004978415090590715,0.015131148509681225
374,2.492502450942993,0.006481834687292576,0.004969845525920391,0.015147085301578045
375,2.4995522499084473,0.006274009123444557,0.004754459951072931,0.015034211799502373
376,2.506267547607422,0.006265242118388414,0.004758239258080721,0.015040376223623753
377,2.512559652328491,0.006278486922383308,0.004763906821608543,0.015024987049400806
378,2.519526720046997,0.00628235749900341,0.004770633298903704,0.015010679140686989
379,2.5258407592773438,0.0062884013168513775,0.004783758893609047,0.01500297524034977
380,2.532937526702881,0.006295067258179188,0.004787074401974678,0.014989007264375687
381,2.5392913818359375,0.006289447657763958,0.004776620771735907,0.014979236759245396
382,2.546154499053955,0.006286953575909138,0.004771015606820583,0.014987479895353317
383,2.55293345451355,0.006285606883466244,0.004768151789903641,0.014997905120253563
384,2.5592598915100098,0.006496429909020662,0.004987956490367651,0.015127898193895817
385,2.5662271976470947,0.006493162363767624,0.004986361600458622,0.015133115462958813
386,2.5727999210357666,0.00628733029589057,0.004767812322825193,0.015020396560430527
387,2.579394578933716,0.006281390320509672,0.004773213528096676,0.01500913966447115
388,2.5863289833068848,0.00627984618768096,0.0047736275009810925,0.015006889589130878
389,2.5928356647491455,0.006279063411056995,0.004776788875460625,0.015007415786385536
390,2.5991296768188477,0.006245648954063654,0.004833610262721777,0.014993981458246708
391,2.6058719158172607,0.006273927167057991,0.0047635710798203945,0.015000646002590656
392,2.6129631996154785,0.00627848831936717,0.004764140117913485,0.014996977522969246
393,2.6193454265594482,0.006288171745836735,0.0047698975540697575,0.01499736774712801
394,2.6361124515533447,0.006280430126935244,0.004760179668664932,0.015012472867965698
395,2.6366448402404785,0.006294450256973505,0.0047713229432702065,0.01501602865755558
396,2.6398096084594727,0.006291321478784084,0.004773886874318123,0.015009826049208641
397,2.6459543704986572,0.00628710025921464,0.004791249521076679,0.015019578859210014
398,2.6526260375976562,0.006288670934736729,0.004787784535437822,0.015020211227238178
399,2.659360647201538,0.0062861270271241665,0.004791120532900095,0.015015541575849056
400,2.666200876235962,0.006290414836257696,0.004781357944011688,0.015017631463706493
401,2.6727185249328613,0.006282927002757788,0.0047843013890087605,0.015000076033174992
402,2.6795060634613037,0.006288692820817232,0.004771625157445669,0.015006729401648045
403,2.6859564781188965,0.006272754166275263,0.004763601813465357,0.015006325207650661
404,2.6929142475128174,0.006266248412430286,0.004741675220429897,0.015015720389783382
405,2.6990678310394287,0.006271750200539827,0.004755052737891674,0.01499962154775858
406,2.7062172889709473,0.006277204491198063,0.004757067188620567,0.015030200593173504
407,2.7123823165893555,0.006279096473008394,0.004770977422595024,0.015023435465991497
408,2.719226837158203,0.006278202868998051,0.004764455370604992,0.015026604756712914
409,2.7261369228363037,0.006292205303907394,0.004786935169249773,0.015016283839941025
410,2.7330322265625,0.006289269309490919,0.004795959684997797,0.015009284019470215
411,2.7392520904541016,0.006299753673374653,0.004795602057129145,0.015002028085291386
412,2.746056318283081,0.006286974530667067,0.004777778871357441,0.015005180612206459
413,2.75273060798645,0.00628474447876215,0.004767205566167831,0.015001839026808739
414,2.7593655586242676,0.00628324318677187,0.004770019091665745,0.014988556504249573
415,2.765819549560547,0.006292636506259441,0.004775973502546549,0.01500255148857832
416,2.772657871246338,0.006280749570578337,0.0047585922293365,0.015011112205684185
417,2.779278516769409,0.00627999659627676,0.004757919814437628,0.015009106136858463
418,2.7863059043884277,0.006282464601099491,0.0047561898827552795,0.015022976323962212
419,2.7925240993499756,0.0062945191748440266,0.004777643829584122,0.015011788345873356
420,2.799201011657715,0.006289305631071329,0.004781773313879967,0.01500633079558611
421,2.80679988861084,0.006285636220127344,0.004778699483722448,0.015003174543380737
422,2.8123013973236084,0.006286917254328728,0.0047743734903633595,0.015008688904345036
423,2.819247245788574,0.0062859635800123215,0.004766745492815971,0.01499225664883852
424,2.826287031173706,0.006281956098973751,0.004775782115757465,0.014984725043177605
425,2.8329949378967285,0.006277791224420071,0.0047597638331353664,0.014995977282524109
426,2.839505672454834,0.006283537019044161,0.004764498211443424,0.014987143687903881
427,2.8458855152130127,0.006287400145083666,0.004762557335197926,0.01499138306826353
428,2.8526108264923096,0.00628761388361454,0.0047791264951229095,0.014999746344983578
429,2.8590712547302246,0.006279490422457457,0.00478837825357914,0.01500562485307455
430,2.865959882736206,0.006505285389721394,0.005012962967157364,0.01512107439339161
431,2.8723249435424805,0.00649454677477479,0.00500975688919425,0.01512447651475668
432,2.879246234893799,0.006275444757193327,0.0047861686907708645,0.015029492788016796
433,2.885896921157837,0.006273901555687189,0.004775826819241047,0.015021701343357563
434,2.8929898738861084,0.006276560947299004,0.004761206451803446,0.015017238445580006
435,2.8992269039154053,0.0062751020304858685,0.004759906325489283,0.015021810308098793
436,2.906002998352051,0.006277352571487427,0.0047523281536996365,0.015019768849015236
437,2.9124741554260254,0.0062718759290874004,0.004756817128509283,0.015000909566879272
438,2.9193713665008545,0.006277794484049082,0.004766242578625679,0.015000860206782818
439,2.92630934715271,0.006495710462331772,0.0049887909553945065,0.015113876201212406
440,2.932896614074707,0.006501520052552223,0.0050091915763914585,0.015100167132914066
441,2.939448595046997,0.006504255346953869,0.005006120074540377,0.015114638954401016
442,2.946108818054199,0.006512971594929695,0.005019050091505051,0.01510940957814455
443,2.9525399208068848,0.006503121927380562,0.005007512401789427,0.015121414326131344
444,2.9592125415802,0.006357049569487572,0.004930790979415178,0.014993783086538315
445,2.9657468795776367,0.006349536590278149,0.004910758230835199,0.015010732226073742
446,2.9723966121673584,0.0063430010341107845,0.0049195606261491776,0.01500863116234541
447,2.979374408721924,0.006347064394503832,0.004898879677057266,0.015004812739789486
448,2.9859707355499268,0.006345411762595177,0.004902845714241266,0.015000739134848118
449,2.9929747581481934,0.006342617329210043,0.00491547305136919,0.014981918036937714
450,2.999995231628418,0.006356795318424702,0.00491830799728632,0.014983084052801132
451,3.005824327468872,0.006363977678120136,0.00493460800498724,0.01497898530215025
452,3.012573480606079,0.006370518356561661,0.004950915928930044,0.014978726394474506
453,3.019179105758667,0.006490509957075119,0.005057679023593664,0.015114341862499714
454,3.0257623195648193,0.006503530312329531,0.005011273082345724,0.015104719437658787
455,3.0323634147644043,0.006284390110522509,0.0047804913483560085,0.01502112578600645
456,3.0390758514404297,0.006280574947595596,0.004764525685459375,0.015006919391453266
457,3.046215057373047,0.006276608444750309,0.0047727650962769985,0.01500011794269085
458,3.0523464679718018,0.006274248473346233,0.0047652870416641235,0.01501349825412035
459,3.0592942237854004,0.0062714931555092335,0.004762442782521248,0.015014706179499626
460,3.065920114517212,0.006283242255449295,0.004762306809425354,0.01500218641012907
461,3.0723636150360107,0.006273981183767319,0.004759934730827808,0.015002681873738766
462,3.079420804977417,0.0062829297967255116,0.004776147659868002,0.015012208372354507
463,3.0859792232513428,0.006500754505395889,0.005002861376851797,0.015129423700273037
464,3.092742443084717,0.006295504979789257,0.004779058042913675,0.015007761307060719
465,3.099116086959839,0.006298195570707321,0.00477844662964344,0.015008674934506416
466,3.106597661972046,0.006290461868047714,0.0047713154926896095,0.015022150240838528
467,3.1125240325927734,0.006300230510532856,0.004763031378388405,0.015012411400675774
468,3.1193387508392334,0.006323311943560839,0.004791232291609049,0.01496860571205616
469,3.1260950565338135,0.006294902879744768,0.004761821124702692,0.0150120435282588
470,3.1325156688690186,0.006294699385762215,0.004767655394971371,0.014983653090894222
471,3.139697313308716,0.006290071178227663,0.004765290301293135,0.01500436570495367
472,3.146184206008911,0.006319517735391855,0.004788331221789122,0.014972447417676449
473,3.1528160572052,0.006313364487141371,0.004792048130184412,0.01498456485569477
474,3.1593174934387207,0.006329451221972704,0.004785997327417135,0.01499695423990488
475,3.1659016609191895,0.006526709068566561,0.005019433330744505,0.01509504672139883
476,3.1728310585021973,0.0065246159210801125,0.005011604633182287,0.015083693899214268
477,3.179166316986084,0.006285989191383123,0.004741164855659008,0.015038438141345978
478,3.1858267784118652,0.0062952605076134205,0.004755659494549036,0.015020009130239487
479,3.1926157474517822,0.006315074861049652,0.004752177279442549,0.015015321783721447
480,3.199270009994507,0.00632009981200099,0.004793952219188213,0.01496689673513174
481,3.206296443939209,0.006329571362584829,0.004802948795258999,0.014977789483964443
482,3.2124032974243164,0.006563817150890827,0.005043461453169584,0.015041857957839966
483,3.219777822494507,0.006558517459779978,0.005029948428273201,0.01507165003567934
484,3.2260336875915527,0.006553716026246548,0.005030699539929628,0.015058055520057678
485,3.232963800430298,0.006558103021234274,0.0050346869975328445,0.015062388963997364
486,3.2390856742858887,0.006549198646098375,0.0050315847620368,0.015072377398610115
487,3.2457151412963867,0.006582394242286682,0.005039384588599205,0.015052308328449726
488,3.2527310848236084,0.0065255495719611645,0.004947097972035408,0.01515925768762827
489,3.259284019470215,0.006521343253552914,0.004964421037584543,0.015140782110393047
490,3.265700578689575,0.006527530960738659,0.004973648115992546,0.015128514729440212
491,3.2723801136016846,0.006525310687720776,0.0049606491811573505,0.015135043300688267
492,3.2791097164154053,0.006521429866552353,0.004961805883795023,0.015144364908337593
493,3.285942792892456,0.006587151437997818,0.0050121694803237915,0.015102081000804901
494,3.2925734519958496,0.006511984393000603,0.004932024981826544,0.015207972377538681
495,3.2994067668914795,0.006509390659630299,0.0049223038367927074,0.015211444348096848
496,3.305926561355591,0.0065134381875395775,0.0049275001510977745,0.015226215124130249
497,3.312669515609741,0.006516152061522007,0.004916479345411062,0.015219084918498993
498,3.3190677165985107,0.006518789101392031,0.004918511491268873,0.015212352387607098
499,3.326033115386963,0.0065142493695020676,0.004919973202049732,0.015209764242172241
500,3.3327417373657227,0.006519107613712549,0.004921215586364269,0.015184277668595314
501,3.3391406536102295,0.006548081524670124,0.00494806095957756,0.015129566192626953
502,3.3459835052490234,0.006509787403047085,0.004871239420026541,0.015253431163728237
503,3.352393865585327,0.006507435813546181,0.004863624460995197,0.015267365612089634
504,3.359563112258911,0.006506701465696096,0.004869770258665085,0.015268543735146523
505,3.3659098148345947,0.006509824655950069,0.004866491537541151,0.015283395536243916
506,3.372358798980713,0.006510809063911438,0.004865962080657482,0.015276233665645123
507,3.379244804382324,0.00651136040687561,0.004865160211920738,0.015273316763341427
508,3.385601282119751,0.006539881695061922,0.004895032849162817,0.015247724950313568
509,3.3924951553344727,0.006507794372737408,0.004868183750659227,0.01526009663939476
510,3.399268388748169,0.006512249819934368,0.004871305078268051,0.015263202600181103
511,3.4056265354156494,0.006504019256681204,0.004867142532020807,0.015251437202095985
512,3.412764072418213,0.006509299390017986,0.004873612895607948,0.015256116166710854
513,3.4192545413970947,0.006505631376057863,0.004877152852714062,0.015258049592375755
514,3.4263596534729004,0.006504126358777285,0.0048802378587424755,0.01527494192123413
515,3.4325878620147705,0.006506310775876045,0.004872685298323631,0.015267014503479004
516,3.439509391784668,0.006508410908281803,0.004872801713645458,0.0152767114341259
517,3.4463555812835693,0.006504306104034185,0.004867149516940117,0.015283221378922462
518,3.4527499675750732,0.006510108709335327,0.0048677753657102585,0.015284329652786255
519,3.4595537185668945,0.006513591855764389,0.004877608269453049,0.015267934650182724
520,3.4659488201141357,0.0065042986534535885,0.004858892876654863,0.015278175473213196
521,3.4727282524108887,0.0065050446428358555,0.00485910102725029,0.015262674540281296
522,3.4791293144226074,0.006512605585157871,0.004865612834692001,0.015249507501721382
523,3.486037015914917,0.0065122339874506,0.004871138837188482,0.01524254772812128
524,3.4927265644073486,0.006511176470667124,0.004866279661655426,0.015268601477146149
525,3.499023675918579,0.0065131038427352905,0.004865078721195459,0.015247202478349209
526,3.505976915359497,0.006501524243503809,0.004904086235910654,0.015293765813112259
527,3.5128817558288574,0.006508983206003904,0.004872070159763098,0.015274424105882645
528,3.5189952850341797,0.006511491257697344,0.004867114592343569,0.015283300541341305
529,3.5267510414123535,0.006511509884148836,0.004872867837548256,0.015279550105333328
530,3.5326740741729736,0.0065106479451060295,0.004878256004303694,0.015267512761056423
531,3.5400006771087646,0.006507758516818285,0.004872740246355534,0.015266369096934795
532,3.5460216999053955,0.006508312188088894,0.004868777468800545,0.01525248121470213
533,3.5526466369628906,0.006508897989988327,0.004859044216573238,0.015245567075908184
534,3.559187650680542,0.006511129904538393,0.0048600658774375916,0.015248595736920834
535,3.56589674949646,0.006509814411401749,0.004854992963373661,0.015241947025060654
536,3.572899341583252,0.0065100062638521194,0.004861842840909958,0.01525341346859932
537,3.579180955886841,0.006514381617307663,0.004873873200267553,0.015266512520611286
538,3.586005687713623,0.006510352250188589,0.0048672170378267765,0.015275555662810802
539,3.592909097671509,0.006505977362394333,0.004861267749220133,0.015281117521226406
540,3.5992352962493896,0.006509024184197187,0.004871998447924852,0.015280202962458134
541,3.6060755252838135,0.0065071480348706245,0.004868343938142061,0.015290400944650173
542,3.6126017570495605,0.006534229964017868,0.0048869759775698185,0.015247767791152
543,3.6198086738586426,0.006506856065243483,0.0048650577664375305,0.01526316162198782
544,3.6260745525360107,0.006515211425721645,0.0048749870620667934,0.015247310511767864
545,3.632490634918213,0.006501623895019293,0.004870311822742224,0.015246406197547913
546,3.6394598484039307,0.006509574595838785,0.004867881536483765,0.01524453517049551
547,3.6463732719421387,0.00651412783190608,0.00486895814538002,0.015239296481013298
548,3.65289044380188,0.00651622423902154,0.004880040884017944,0.01526574045419693
549,3.6591269969940186,0.0065122125670313835,0.00486435042694211,0.015283298678696156
550,3.6663880348205566,0.006595539394766092,0.0050107017159461975,0.015075615607202053
551,3.672452211380005,0.006567548029124737,0.004970512818545103,0.015145947225391865
552,3.679380178451538,0.00652954401448369,0.004937432706356049,0.015195049345493317
553,3.6857550144195557,0.006514755543321371,0.0049310787580907345,0.015210543759167194
554,3.6924386024475098,0.006517582107335329,0.0049243164248764515,0.015194199979305267
555,3.699188470840454,0.006512844935059547,0.004910359159111977,0.015195902436971664
556,3.7056500911712646,0.006513915490359068,0.004915712401270866,0.015179330483078957
557,3.7128469944000244,0.0065171062014997005,0.0049135033041238785,0.015180266462266445
558,3.7190349102020264,0.006514460779726505,0.004919908009469509,0.015173982828855515
559,3.725649118423462,0.006503759417682886,0.00492382887750864,0.015198495239019394
560,3.732771396636963,0.006505606696009636,0.0049108341336250305,0.015191820450127125
561,3.7390639781951904,0.006505750585347414,0.004922352731227875,0.015214336104691029
562,3.745920419692993,0.0065750484354794025,0.004983243066817522,0.015136039815843105
563,3.7528131008148193,0.00652464060112834,0.004971956834197044,0.015161319635808468
564,3.7599120140075684,0.0065316325053572655,0.004982687067240477,0.015167429111897945
565,3.766568183898926,0.006527392193675041,0.004981710109859705,0.015143838711082935
566,3.772552967071533,0.0065400321036577225,0.004971335642039776,0.015140185132622719
567,3.7793831825256348,0.0065366001799702644,0.004977136850357056,0.015130056999623775
568,3.7857553958892822,0.006537094246596098,0.004968473222106695,0.01513736043125391
569,3.7927372455596924,0.006553544197231531,0.004980812314897776,0.015124654397368431
570,3.799238443374634,0.006547827273607254,0.004974846728146076,0.015140053816139698
571,3.806126832962036,0.006532043684273958,0.004959872458130121,0.015156270936131477
572,3.8126907348632812,0.006518863141536713,0.004957547876983881,0.015165289863944054
573,3.8191919326782227,0.006524359807372093,0.004961429629474878,0.015155662782490253
574,3.8262248039245605,0.006559792440384626,0.005055906251072884,0.015050344169139862
575,3.8327584266662598,0.006548594683408737,0.005044644698500633,0.01506364718079567
576,3.839418411254883,0.006405680440366268,0.004958233330398798,0.014940368942916393
577,3.847188949584961,0.006411646958440542,0.004957132041454315,0.014956326223909855
578,3.8524844646453857,0.006405441556125879,0.004960878286510706,0.014958970248699188
579,3.860123634338379,0.0064065526239573956,0.00495378952473402,0.014949297532439232
580,3.8659963607788086,0.006408858112990856,0.004958830773830414,0.014969558455049992
581,3.8725221157073975,0.006529923528432846,0.00507763447239995,0.015077846124768257
582,3.879225015640259,0.006543529685586691,0.005025406368076801,0.015070484951138496
583,3.885866403579712,0.006538016255944967,0.0050249421037733555,0.015077264979481697
584,3.8924269676208496,0.0065519255585968494,0.005047652870416641,0.015078702010214329
585,3.89910626411438,0.006552169099450111,0.005033018533140421,0.015068873763084412
586,3.905933380126953,0.006548767443746328,0.005036090034991503,0.015071118250489235
587,3.912341356277466,0.006400099955499172,0.004960150457918644,0.014958187937736511
588,3.9193899631500244,0.0063362144865095615,0.004800966940820217,0.01495815347880125
589,3.9257709980010986,0.006319924723356962,0.004802432842552662,0.014979996718466282
590,3.932281255722046,0.006326775066554546,0.004795793443918228,0.014983464032411575
591,3.9393763542175293,0.006336625199764967,0.004796088673174381,0.014975350350141525
592,3.9460501670837402,0.006323982961475849,0.0047871447168290615,0.01498626358807087
593,3.9534363746643066,0.0063248672522604465,0.004791446961462498,0.014979920350015163
594,3.9593122005462646,0.006324566900730133,0.004791081417351961,0.014975509606301785
595,3.965872287750244,0.006338791456073523,0.00479342183098197,0.01496317982673645
596,3.973910093307495,0.006552577950060368,0.005033536814153194,0.015072560869157314
597,3.9791224002838135,0.006545816548168659,0.005028926767408848,0.01505191158503294
598,3.9856722354888916,0.006546192802488804,0.005035729613155127,0.01505145151168108
599,3.992426633834839,0.0063357967883348465,0.0048007965087890625,0.014967050403356552
600,3.9990224838256836,0.006321254651993513,0.0047980863600969315,0.014981884509325027
601,4.005342245101929,0.006318484898656607,0.004794197157025337,0.01497692707926035
602,4.011989116668701,0.006326304282993078,0.004789394326508045,0.015000659041106701
603,4.019070386886597,0.006314679514616728,0.004790760111063719,0.01497725397348404
604,4.025235176086426,0.006317272316664457,0.00479532778263092,0.0149763822555542
605,4.03221583366394,0.006315669510513544,0.004794721957296133,0.014974556863307953
606,4.038384199142456,0.006311596371233463,0.0048015546053647995,0.014963998459279537
607,4.045190334320068,0.006320043466985226,0.004796482156962156,0.014969736337661743
608,4.0517799854278564,0.006347577087581158,0.0048130834475159645,0.014933507889509201
609,4.058596611022949,0.0063294777646660805,0.004789107944816351,0.014958868734538555
610,4.065287113189697,0.0063406541012227535,0.004788520280271769,0.014966080896556377
611,4.072300910949707,0.006333948578685522,0.004788890480995178,0.014974943362176418
612,4.07866358757019,0.006332984194159508,0.004789422266185284,0.014988030306994915
613,4.086714267730713,0.006328552961349487,0.004786117933690548,0.014987671747803688
614,4.0923261642456055,0.006325641646981239,0.004780984483659267,0.014970244839787483
615,4.098777770996094,0.006317175459116697,0.00478881411254406,0.014968394301831722
616,4.105355739593506,0.006318612024188042,0.004781611729413271,0.01496797427535057
617,4.111966371536255,0.0063034286722540855,0.0047841849736869335,0.014963975176215172
618,4.118896961212158,0.0063031441532075405,0.0047857197932899,0.014976225793361664
619,4.126276016235352,0.006312967278063297,0.004774012602865696,0.014959911815822124
620,4.132164239883423,0.006318059749901295,0.004783170763403177,0.014968187548220158
621,4.13920783996582,0.006317661609500647,0.004780618939548731,0.014977925457060337
622,4.145269155502319,0.00632130354642868,0.004792401101440191,0.014962703920900822
623,4.152593612670898,0.0063203745521605015,0.004784109070897102,0.014979496598243713
624,4.1588521003723145,0.0065469443798065186,0.0050150733441114426,0.015073571354150772
625,4.166867256164551,0.006552529986947775,0.005010847933590412,0.015065905638039112
626,4.1718525886535645,0.006552175153046846,0.00502332067117095,0.015073617920279503
627,4.178826332092285,0.006548543926328421,0.005019751843065023,0.015063413418829441
628,4.1852617263793945,0.006523569580167532,0.005074400920420885,0.015067270956933498
629,4.19193696975708,0.006547872442752123,0.005033264867961407,0.01506136916577816
630,4.198943614959717,0.00653656292706728,0.005015117581933737,0.015067100524902344
631,4.205318212509155,0.006543022580444813,0.005027491599321365,0.015065853483974934
632,4.212146759033203,0.006547977216541767,0.00503551634028554,0.015065774321556091
633,4.218958139419556,0.006598064675927162,0.0050554051995277405,0.015052461996674538
634,4.225651741027832,0.006523229647427797,0.0049639795906841755,0.015167026780545712
635,4.2322468757629395,0.006528083700686693,0.004977406933903694,0.015149922110140324
636,4.238915920257568,0.006525523494929075,0.0049780686385929585,0.015157603658735752
637,4.245646715164185,0.0065332320518791676,0.004977450240403414,0.015159431844949722
638,4.252361059188843,0.006527170538902283,0.004971056245267391,0.015149570070207119
639,4.25905704498291,0.006536002270877361,0.004969299770891666,0.015146504156291485
640,4.265346050262451,0.006536685861647129,0.0049661616794764996,0.01514829508960247
641,4.2722392082214355,0.006549210753291845,0.004983203485608101,0.015137012116611004
642,4.2789671421051025,0.006578759290277958,0.005002608522772789,0.015124634839594364
643,4.285829782485962,0.0065548000857234,0.00499228248372674,0.015135915949940681
644,4.292321443557739,0.006576741114258766,0.005006084684282541,0.015131799504160881
645,4.2988362312316895,0.006537802051752806,0.004982650279998779,0.015163085423409939
646,4.305391788482666,0.006543549709022045,0.004996867850422859,0.015154764987528324
647,4.312070608139038,0.006558871362358332,0.005005705635994673,0.01513190008699894
648,4.318840980529785,0.00656907819211483,0.005004196893423796,0.015128929167985916
649,4.325631618499756,0.006599702872335911,0.005014180671423674,0.015129164792597294
650,4.332542896270752,0.006522838957607746,0.004937559366226196,0.015212493017315865
651,4.3387837409973145,0.0065247854217886925,0.004934938158839941,0.015218358486890793
652,4.345770359039307,0.006533829495310783,0.0049416800029575825,0.015208832919597626
653,4.352487325668335,0.006528910249471664,0.004939876962453127,0.015215158462524414
654,4.359267234802246,0.006541780661791563,0.0049372222274541855,0.01519950944930315
655,4.365457057952881,0.006564950570464134,0.004960198421031237,0.015182876959443092
656,4.37227201461792,0.006539452821016312,0.004945965949445963,0.015202097594738007
657,4.3789448738098145,0.006555045954883099,0.004962309263646603,0.015177042223513126
658,4.3852150440216064,0.006540100555866957,0.004947129637002945,0.0151972072198987
659,4.392268180847168,0.006540676578879356,0.004947359208017588,0.015211979858577251
660,4.398794174194336,0.006534753367304802,0.0049395267851650715,0.01521994173526764
661,4.406181573867798,0.006528886966407299,0.004940531682223082,0.015222487971186638
662,4.412078619003296,0.006518546957522631,0.004925100598484278,0.015216837637126446
663,4.418731689453125,0.0065019140020012856,0.004980198107659817,0.015227184630930424
664,4.425288200378418,0.006531128194183111,0.004939462058246136,0.015201159752905369
665,4.433148622512817,0.006528385449200869,0.004930256865918636,0.015195835381746292
666,4.4390223026275635,0.006527729798108339,0.004935281351208687,0.015201332047581673
667,4.445778846740723,0.00653309840708971,0.004942948929965496,0.015190883539617062
668,4.4521026611328125,0.006525984965264797,0.004936029203236103,0.015203205868601799
669,4.458733081817627,0.0065234750509262085,0.004930900409817696,0.015208164229989052
670,4.465540647506714,0.0065216077491641045,0.004921501036733389,0.015203460119664669
671,4.471940755844116,0.0065217455849051476,0.0049256631173193455,0.015195298939943314
672,4.478766202926636,0.00652464060112834,0.004923159722238779,0.015208367258310318
673,4.485305547714233,0.006548592355102301,0.00494264904409647,0.015188631601631641
674,4.492061138153076,0.006534704472869635,0.004927376285195351,0.015207391232252121
675,4.498841285705566,0.006522711366415024,0.004922129679471254,0.015204953961074352
676,4.505957841873169,0.006523588206619024,0.0049189128912985325,0.015210139565169811
677,4.512415409088135,0.006519945338368416,0.004919796250760555,0.015197239816188812
678,4.519152879714966,0.0064969416707754135,0.004970022477209568,0.015213197097182274
679,4.5255303382873535,0.0065309773199260235,0.0049326117150485516,0.01518956944346428
680,4.53269100189209,0.006522358860820532,0.004929921589791775,0.015183103270828724
681,4.53923487663269,0.006512712221592665,0.004920268431305885,0.015195258893072605
682,4.54545783996582,0.006516271270811558,0.004923444706946611,0.015189587138593197
683,4.552605390548706,0.006519784685224295,0.004922074265778065,0.015196830965578556
684,4.558846712112427,0.006519552320241928,0.004924906883388758,0.01521717756986618
685,4.56574010848999,0.00651820283383131,0.004913761280477047,0.015206494368612766
686,4.572516918182373,0.006520262453705072,0.004910563118755817,0.015206270851194859
687,4.579480171203613,0.006525203585624695,0.004929311107844114,0.015205265954136848
688,4.585774660110474,0.006536366418004036,0.004933491814881563,0.015193759463727474
689,4.592665910720825,0.006538640707731247,0.004942913074046373,0.015179187059402466
690,4.599286317825317,0.006515048444271088,0.004928286653012037,0.015198729000985622
691,4.605832576751709,0.006513104308396578,0.004924997221678495,0.015191175043582916
692,4.612617015838623,0.006507644429802895,0.004918287508189678,0.015180336311459541
693,4.619382381439209,0.006524333264678717,0.004922001156955957,0.01518531795591116
694,4.626659631729126,0.006542069371789694,0.004937153309583664,0.015173596329987049
695,4.63276481628418,0.006592465098947287,0.00497231213375926,0.01514784712344408
696,4.646813154220581,0.006519549526274204,0.004870003554970026,0.015280486084520817
697,4.653472661972046,0.006616901606321335,0.004989569541066885,0.015080827288329601
698,4.6591150760650635,0.0065252217464149,0.004878384061157703,0.015269876457750797
699,4.667370080947876,0.006513494066894054,0.004865454975515604,0.015266678296029568
700,4.672844409942627,0.00651204027235508,0.004942953120917082,0.015264228917658329
701,4.679402589797974,0.006511811167001724,0.004881125874817371,0.015258179977536201
702,4.6862123012542725,0.006515375804156065,0.004882276989519596,0.015247374773025513
703,4.692737102508545,0.006507564801722765,0.0048759933561086655,0.015258892439305782
704,4.699293375015259,0.006507263984531164,0.004872388672083616,0.015265236608684063
705,4.706367015838623,0.006507801823318005,0.004864106420427561,0.015272495336830616
706,4.71277379989624,0.00650523416697979,0.0048641664907336235,0.015277951955795288
707,4.719511270523071,0.0065123229287564754,0.004862501285970211,0.015285694040358067
708,4.726271390914917,0.0065221358090639114,0.0048656100407242775,0.015288807451725006
709,4.733137130737305,0.006515432149171829,0.004869121592491865,0.015266885049641132
710,4.739198684692383,0.006523494608700275,0.0048743681982159615,0.01526595652103424
711,4.74566125869751,0.006519968621432781,0.004878310486674309,0.015253031626343727
712,4.752762794494629,0.006512777414172888,0.004876940976828337,0.015257434919476509
713,4.75990891456604,0.00651264563202858,0.004876111168414354,0.015259860083460808
714,4.76589298248291,0.006501569412648678,0.004864335060119629,0.015272188000380993
715,4.7726452350616455,0.00650949077680707,0.004870358854532242,0.015259730629622936
716,4.7800352573394775,0.006512541323900223,0.004870996810495853,0.015265002846717834
717,4.786451816558838,0.006541549228131771,0.004900144878774881,0.015249202027916908
718,4.793319940567017,0.006515004206448793,0.004859137814491987,0.015277301892638206
719,4.799246788024902,0.006541593931615353,0.004885879810899496,0.015233142301440239
720,4.806487321853638,0.006510063074529171,0.004866472445428371,0.015255075879395008
721,4.812500476837158,0.006545423064380884,0.004894059617072344,0.015223456546664238
722,4.8194580078125,0.0065168049186468124,0.004869053140282631,0.015236763283610344
723,4.826391935348511,0.006507543381303549,0.004860152956098318,0.015254305675625801
724,4.832862615585327,0.006514589302241802,0.00488002086058259,0.01525825634598732
725,4.83910870552063,0.00651722215116024,0.004878591280430555,0.015271354466676712
726,4.846283674240112,0.006501634139567614,0.004872254561632872,0.015286830253899097
727,4.852483749389648,0.006507680285722017,0.004877030849456787,0.01527752447873354
728,4.859243631362915,0.00650261715054512,0.004869225900620222,0.015286005102097988
729,4.8665549755096436,0.006504572927951813,0.004857163410633802,0.015275145880877972
730,4.872791290283203,0.006511230953037739,0.004866030532866716,0.01525672897696495
731,4.879826307296753,0.006513429339975119,0.004867523442953825,0.015265845693647861
732,4.886389255523682,0.0065201944671571255,0.0048655797727406025,0.015246639959514141
733,4.892881155014038,0.006525090895593166,0.004867252893745899,0.015251285396516323
734,4.899335145950317,0.00652753422036767,0.004867705050855875,0.015252716839313507
735,4.906410217285156,0.0065094358287751675,0.004862068220973015,0.015264851972460747
